metabolite_id,sage_value,sage_value_sd
p23551_i0,-0.009645755230550857,0.0020901392677781286
p23552_i0,-0.007216883418926762,0.0030247918549142568
p23553_i0,0.006351229662431149,0.005323006053440983
p23554_i0,-0.005441208524570687,0.003105481855214522
p23555_i0,-0.00017349914200922217,0.004376694289789427
p23556_i0,-0.007556176169428435,0.0026133034883448355
p23557_i0,0.06586234772040683,0.0033387265188197165
p23558_i0,-0.004845090447251734,0.0037789783424431373
p23559_i0,-0.0032256422956299094,0.00367514476043874
p23560_i0,-0.007219449467065255,0.0031722635760392187
p23561_i0,0.013510898371498874,0.012232606635249103
p23562_i0,0.017465336039831088,0.014145411043587268
p23563_i0,0.00479458652522191,0.005953642374835097
p23564_i0,0.027981132502427487,0.0016330843517810072
p23565_i0,-0.0058746582434326166,0.0025705724796336845
p23566_i0,-0.0073308283706916486,0.0026792932924440006
p23567_i0,-0.006536260627543545,0.001728971298660146
p23568_i0,-0.0015240970745874197,0.00633201508114159
p23569_i0,0.007014076959466752,0.0117845661012783
p23570_i0,-0.0061643508344995605,0.0028807279965050742
p23571_i0,0.0002077637679701899,8.866499142387082e-05
p23572_i0,0.005928507783144234,0.0013584363641365926
p23573_i0,0.0040112564801036395,0.0010675468887333007
p23574_i0,0.004232453628064349,0.0014519311375050183
p23575_i0,0.004178582578120393,0.0012281649269866846
p23576_i0,0.014810846566147076,0.002597967448091478
p23577_i0,0.0080396225095231,0.0012323613053751635
p23578_i0,-0.004541813437826757,0.001001168392620252
