metabolite_id,sage_value,sage_value_sd
p23473_i0,-0.006912726364089655,0.002143760581330569
p23474_i0,0.18181742607015486,0.09037626123314935
p23475_i0,-0.0006828686582413492,0.00038253035284593564
p23476_i0,0.006457445431622041,0.002795179692633597
p23477_i0,0.0029244861526744647,0.0010058990907497395
p23478_i0,0.001327799800446739,0.0007825773063042024
p23479_i0,1.1789421588160667,0.2870011337045754
p23480_i0,-0.6206196181623352,0.2138447065522391
p23481_i0,-7.98666688339722e-15,9.07994838965013e-13
p23482_i0,-0.046401302915736756,0.03843567323542669
p23483_i0,-0.0016796584709675212,0.0016862859075240603
p23484_i0,-0.0007107039844384633,0.0005120475707208576
p23485_i0,-4.25125773461179e-05,7.254375918322216e-05
p23486_i0,-0.0007944005844483434,0.0005631734511460266
p23487_i0,-0.07177212812272019,0.05739064247871889
p23488_i0,-5.34555070022015e-12,3.816187649302466e-12
p23489_i0,-0.022316476584749216,0.018015601272173522
p23490_i0,-0.0006926972761229797,0.0004860204017631534
p23491_i0,0.0003628548761007178,0.0002787205885955773
p23492_i0,9.33325314043455e-05,6.985152335923257e-05
p23493_i0,-7.030664198956273e-05,5.628674048842258e-05
p23494_i0,-0.009901050660731252,0.009209295906757424
p23495_i0,5.802054930253986e-12,5.027504290809623e-12
p23496_i0,0.006985749261870895,0.005412533432876127
p23497_i0,0.0007003820964667746,0.0006219171935279398
p23498_i0,0.001419192360093394,0.0006783316894859946
p23499_i0,0.0015877185949436778,0.0010252687373107842
p23500_i0,0.00036941481040349294,0.0002787809612046867
p23501_i0,-0.004029131765756699,0.0033088684286974217
p23502_i0,3.724712386205019e-10,1.7046633032458916e-10
p23503_i0,0.12964927927514686,0.06697283990197274
p23504_i0,0.007110879329135608,0.003373965909652257
p23505_i0,0.007671987544615418,0.00321712408478137
p23506_i0,0.0008029617571996963,0.00034988657879842834
p23507_i0,0.00221874315767296,0.0012427791091855404
p23508_i0,0.03087848540050949,0.019712551316788778
p23509_i0,1.0237557700631029e-09,6.236487122079499e-10
p23510_i0,0.11983347788926232,0.0642427517543745
p23511_i0,0.004665792634530208,0.0028869953015179107
p23512_i0,0.015546276003461923,0.0077722172474206305
p23513_i0,0.0079964941480769,0.003499287652153784
p23514_i0,0.0010965833540553661,0.0004450654496552543
p23515_i0,0.02003502539634,0.01257137057452046
p23516_i0,1.6243452870620162e-09,5.575622782782386e-10
p23517_i0,0.0988743256498695,0.041274270248210676
p23518_i0,0.012627022451588029,0.005214633862298343
p23519_i0,0.01091762003948158,0.0049655995243035045
p23520_i0,0.0039040487892469866,0.0011518781876488262
p23521_i0,0.003925319192083123,0.0011354980756440962
p23522_i0,0.006505090747190441,0.0029018874550447798
p23523_i0,-1.1424489128226967e-07,2.634063583620404e-08
p23524_i0,-0.2022890145312502,0.10993461880853857
p23525_i0,0.024262000572058035,0.009657675861866504
p23526_i0,-0.2982108313940451,0.13908440847067852
p23527_i0,-0.408013165878961,0.09757969244396285
p23528_i0,-0.02928402619913108,0.005712795302965434
p23529_i0,0.015334993605263442,0.0052271879458896595
p23530_i0,6.574302737454539e-07,2.1771135177756657e-07
p23531_i0,0.768158672082836,0.2059526876946556
p23532_i0,-0.03761502843803026,0.010799290786438738
p23533_i0,0.4538802250473853,0.16399167151130356
p23534_i0,0.3454706280473328,0.11745380337458787
p23535_i0,-0.006824164500794777,0.002994417331873998
p23536_i0,0.007505791975956197,0.004123375130858773
p23537_i0,-7.91983876397332e-08,3.506978933061998e-08
p23538_i0,-0.11335531677414261,0.0297720828411192
p23539_i0,-0.0027724300716767164,0.0013688970375224058
p23540_i0,-0.0488904559454625,0.021263192106746553
p23541_i0,-0.04181374706192004,0.015263147523445523
p23542_i0,-0.0017308701140176998,0.0006407359213246547
p23543_i0,0.00099841894108171,0.0003901782730999509
p23544_i0,-1.3156923763733707e-08,5.587873210439877e-09
p23545_i0,-0.004477118183061779,0.0019902597322852896
p23546_i0,0.0014237083953551346,0.0005343107568512899
p23547_i0,-0.007586842059314429,0.0026219458317400146
p23548_i0,-0.0025543197200704566,0.0012899098640638137
p23549_i0,-0.000963247107772535,0.000255394766504181
p23550_i0,6.95745451804466e-05,2.6029629932590304e-05
p23551_i0,2.965015990210084e-08,1.1385541160623612e-08
p23552_i0,0.034635236791190904,0.009403814399227373
p23553_i0,0.008184005150895315,0.0025955111234341366
p23554_i0,0.005100182518309424,0.0014229850190415046
p23555_i0,0.0035230654025591767,0.0009650182290052196
p23556_i0,0.0003979559590489284,8.520737959531705e-05
p23557_i0,3.913197727745815e-05,1.0342433949795655e-05
p23558_i0,9.52629739576111e-07,3.016420592675419e-07
p23559_i0,0.21187675682818488,0.07405164662512774
p23560_i0,0.05436115474095417,0.018912681475292428
p23561_i0,0.042591570604940496,0.013659776312986432
p23562_i0,0.012771769305689804,0.006211783307054556
p23563_i0,0.002110036987355194,0.000699113095722565
p23564_i0,0.0002916334432226025,0.0001374278072043152
p23565_i0,-1.6544729813239854e-06,7.070148934570446e-07
p23566_i0,-0.01829694253625156,0.01578884894071193
p23567_i0,-0.015059141600885511,0.004552731294643926
p23568_i0,-0.05539993235777092,0.017826145155661013
p23569_i0,-0.04804859541720467,0.011746121463680875
p23570_i0,-0.00043531942802387604,0.0001333161059825892
p23571_i0,0.0004478588264608784,0.0002593392905499843
p23572_i0,-3.803684302252108e-05,9.951250803358242e-06
p23573_i0,-0.2434806511392129,0.07576078834968793
p23574_i0,-0.052690169837372645,0.01640534490450429
p23575_i0,-0.05118100030502204,0.01903880166024764
p23576_i0,-0.040116932335490754,0.015598859637756726
p23577_i0,-8.073997578064507e-05,2.608627332641546e-05
p23578_i0,0.0009697080860213557,0.0003390188350725305
