metabolite_id,sage_value,sage_value_sd
p23438_i0,0.015134587933331995,0.0006445507423149533
p23439_i0,-0.02892044677843343,0.001363286093973168
p23440_i0,-0.008279189036223086,0.0004923754375653286
p23442_i0,0.21888129686553814,0.003388512902454078
p23443_i0,-0.00038815555469398817,0.0006529613664218701
p23444_i0,-0.05527720187830781,0.002186274904030748
p23445_i0,-0.08383847097965372,0.0027371947756948877
p23446_i0,0.08714461953579669,0.0027616513426248525
p23447_i0,-0.19648189466559243,0.016458396102194503
p23448_i0,0.40263695329226207,0.020106803584103383
p23449_i0,0.14504734825419544,0.0018023178620030255
p23450_i0,0.00036177141237161547,0.00018460024097091227
p23460_i0,0.09018926867957185,0.0027132985951687596
p23461_i0,0.015301834148668304,0.001661842247552979
p23462_i0,0.0015565410651835047,0.00038079841733044885
p23463_i0,5.5855576009724455e-05,1.8984681204559266e-05
p23464_i0,0.023455861656228746,0.0014811135484290928
p23465_i0,0.001967629313464257,0.00014868010256257908
p23466_i0,0.001387089555485058,0.00014847184534223543
p23467_i0,0.006721081511071222,0.0005859291448712861
p23468_i0,-0.00034841673049224286,2.1959698727520166e-05
p23469_i0,0.0003339507381363638,1.7174461175112593e-05
p23470_i0,0.009681556315998721,0.0013898933726116352
p23471_i0,-0.0026496992997120505,0.0005303755081232969
p23472_i0,0.000270981939282503,0.00015363969570063277
p23473_i0,-0.0004104062134796972,1.1458492808120117e-05
p23474_i0,0.08632930059679328,0.0036989092819809787
p23475_i0,0.0008430797232560666,0.00010095688566876558
p23476_i0,0.005127591170961527,0.0002798168620654243
p23477_i0,0.000733601980674034,3.989709821489946e-05
p23478_i0,-0.000685653827282008,2.3627956065316494e-05
p23479_i0,0.013181273126926522,0.0008890317563792308
p23480_i0,0.006919640043105169,0.0006219539285971335
p23481_i0,1.5669279792053593e-08,1.4493219993132353e-08
p23482_i0,0.002087731018186603,0.006454165553715647
p23483_i0,-0.003823429949342338,0.0008579737215837976
p23484_i0,-7.070570804136655e-05,0.00015772246951939733
p23485_i0,0.0007530214889552483,0.00023680242287731356
p23486_i0,-0.002486310212706459,0.00019628919180447813
p23487_i0,-0.0013166022318824046,0.005891076136490557
p23488_i0,-2.410881827169528e-07,1.8050664652596272e-08
p23489_i0,-0.014506773755472508,0.0013136881344477944
p23490_i0,-0.005342641401498716,0.0005838059974167594
p23491_i0,-0.00692761092853268,0.00035800265186208645
p23492_i0,-0.001981495277897754,4.515129415375728e-05
p23493_i0,-0.002610139515357903,0.00017834374183215692
p23494_i0,-0.003946700130763757,0.0013660079165118526
p23495_i0,-8.680557887500798e-08,7.002628149180347e-09
p23496_i0,-0.01458478440859358,0.0010816390553072082
p23497_i0,-0.0038833211223552,0.00027499153302455454
p23498_i0,-0.013812760627858266,0.0005924737082557776
p23499_i0,-0.0025004838915637286,7.963453308560148e-05
p23500_i0,-0.0036600894581226766,0.0002482189516221988
p23501_i0,-0.01588846416943385,0.001475432803848534
p23502_i0,1.125144023357333e-06,5.8645193702051326e-08
p23503_i0,0.006485057253627275,0.0013043317343677248
p23504_i0,-0.0021362843840874815,8.932657047077449e-05
p23505_i0,0.0033756370306537845,0.0004618944327154194
p23506_i0,-0.0033763871166286974,7.44725924263145e-05
p23507_i0,0.001247752392957804,0.00014568205251777117
p23508_i0,-0.008307410441485264,0.0005382364383433477
p23509_i0,3.6709604815776597e-06,1.2767371046748012e-07
p23510_i0,0.03240107639514597,0.0017390037089553292
p23511_i0,0.0153234890688669,0.00048598357100785536
p23512_i0,0.014362304886334954,0.0007711573560511758
p23513_i0,0.02228140101468684,0.0008890274694760431
p23514_i0,0.0037344305829040956,0.00020155002807062687
p23515_i0,0.028431987202716336,0.0013398207052950004
p23516_i0,1.4627047564751561e-06,1.2128287567380575e-07
p23517_i0,0.037467768035295605,0.001594601630129133
p23518_i0,0.01117265980533272,0.0004168328872052755
p23519_i0,0.008350301317589159,0.0005478032430016371
p23520_i0,0.0025644799965725976,0.00020070157912806158
p23521_i0,0.0032908549320623728,0.00019035866500495145
p23522_i0,0.015036588706926549,0.0005257697144032023
p23523_i0,-3.115082952758453e-05,2.3187891984005535e-06
p23524_i0,-0.0790306808284249,0.004610193716736138
p23525_i0,0.011893181091262294,0.0007108260404049314
p23526_i0,-0.04856487102105301,0.00512456762810317
p23527_i0,-0.03595581797089504,0.004209142877005026
p23528_i0,-0.00639299180562308,0.0003667627908728328
p23529_i0,0.021601405039070314,0.0007724399543651668
p23530_i0,4.1356118535438316e-05,1.1454257731556686e-06
p23531_i0,0.010463951499143068,0.0007087087619743227
p23532_i0,-0.01324706256984554,0.0005725268540411491
p23533_i0,0.062154005743035305,0.0031548536051519563
p23534_i0,0.07101179140512846,0.002643459305576915
p23535_i0,-0.004741752028688619,0.0006904891751941593
p23536_i0,0.008117444577350936,0.00022082574244699333
p23537_i0,1.0572814280299812e-05,7.532991503078758e-07
p23538_i0,-0.012612089266250535,0.0004188262093651396
p23539_i0,-0.006116189679623969,0.0004547053588113345
p23540_i0,-6.31106781173223e-05,0.00025420856980728514
p23541_i0,0.0032857488520417408,0.00048402913565430433
p23542_i0,-0.0020112081969543305,0.00018200211280495598
p23543_i0,0.004372880938087352,0.00019809716727717887
p23544_i0,-1.933927650770239e-06,1.7499501498449775e-07
p23545_i0,0.0016981459817556543,0.00046553467468154986
p23546_i0,0.0005811661761013419,4.980033164390849e-05
p23547_i0,0.006412566959279004,0.00032321392950230383
p23548_i0,0.0035417418967540804,0.00013514928952488154
p23549_i0,-0.0006024505283465106,7.476321744379241e-05
p23550_i0,0.0017256237172925742,7.627551028708187e-05
p23551_i0,4.3925814598655735e-06,2.385046867301089e-07
p23552_i0,-0.0021460827877461323,0.00017200703052599998
p23553_i0,-0.0019733300369304575,0.00015332127745284617
p23554_i0,0.002206540281729023,0.0002409537453132672
p23555_i0,0.0031853738530739054,0.000273866566766176
p23556_i0,-6.151454772438991e-05,2.12305674512328e-05
p23557_i0,0.0017877455394662864,7.188707927792031e-05
p23558_i0,2.945797067454129e-05,2.5365338262736648e-06
p23559_i0,0.026119556296624394,0.002958991722662348
p23560_i0,0.002126775729510553,0.00016091968032412324
p23561_i0,0.0003470285402328159,0.00026236861819571556
p23562_i0,-0.001013474447679134,0.00032486826501866697
p23563_i0,0.0025820696061006447,0.0003645475920352411
p23564_i0,0.0009459218405108257,7.264373007704628e-05
p23565_i0,4.078083222370362e-05,2.1337151017323413e-06
p23566_i0,-0.0066590511930413755,0.0013600223159305558
p23567_i0,0.002064874078078587,0.00021350996628798663
p23568_i0,-0.0036252819954606112,0.0006066786547744639
p23569_i0,0.0004693843069555227,0.0006820507240689394
p23570_i0,-0.00034290760898961594,2.9207621793897295e-05
p23571_i0,0.002133676647946237,0.0001230584277977024
p23572_i0,-4.921842806798551e-06,1.1775596919975291e-05
p23573_i0,-0.010079428831620234,0.001453661884132049
p23574_i0,-0.0017187523338164459,0.0004685621404574298
p23575_i0,-0.0018388938443427156,0.0006069747432731477
p23576_i0,0.0008266126562211717,0.0004019241598748289
p23577_i0,0.00047381900399845104,4.0925241078107854e-05
p23578_i0,0.0005843119645869021,4.609099254938419e-05
