metabolite_id,sage_value,sage_value_sd
p23443_i0,0.0005704819706660668,0.0003322774166662036
p23444_i0,0.014647124115869001,0.0020929054575099604
p23445_i0,0.011232017705730459,0.0031495399360497722
p23446_i0,0.08585848519561483,0.011301777859261059
p23447_i0,-0.022757479994478077,0.004182339802498885
p23448_i0,-0.03071901989188695,0.007595515253451402
p23449_i0,0.017150211867965868,0.0017941834732488771
p23450_i0,0.0010872689862719306,0.00031104792505113325
p23460_i0,4.551753007961146e-05,9.249325956092632e-05
p23461_i0,7.759644779580508e-05,6.266224637298408e-05
p23462_i0,8.438145009910484e-05,2.7591169335460354e-05
p23463_i0,2.1659310153040093e-06,4.8560967324664166e-06
p23464_i0,0.001697441901858185,0.0002959725442925335
p23465_i0,-0.00030881008467019595,4.4005819208135846e-05
p23466_i0,-0.00031979539224594677,6.490174773316664e-05
p23467_i0,-0.0004420371713729773,0.00010244181769114726
p23468_i0,-1.5253288508387891e-05,5.830193067198919e-06
p23469_i0,-8.353688855270224e-06,1.0194540130227234e-05
p23470_i0,0.06520339374387128,0.018094219359546748
p23471_i0,0.43016421590232157,0.021462811661591873
p23472_i0,0.0001582207003751938,2.312579045189948e-05
p23473_i0,1.4149969382658739e-05,5.866949773316649e-06
p23474_i0,0.0002155224152436593,6.17221553865883e-05
p23475_i0,-3.1805699219140584e-06,4.102592521332836e-06
p23476_i0,-1.0141653201264664e-05,1.886854060521226e-05
p23477_i0,1.6549278848154924e-05,2.6885909289542564e-06
p23478_i0,4.9122705160663336e-05,8.389089940968488e-06
p23479_i0,-0.002092202893664994,0.0009688467691016305
p23480_i0,-1.183008394122728e-05,0.000108440028987479
p23481_i0,-8.033678920921329e-08,7.2138638792787515e-09
p23482_i0,-1.9186444144235843e-05,0.00017812109239710963
p23483_i0,0.0008545264864137375,7.879186081630203e-05
p23484_i0,0.0022566884475603245,0.00017997504479594652
p23485_i0,-0.00015585726034824526,2.777515901711227e-05
p23486_i0,0.00013447416718244152,2.072299991360179e-05
p23487_i0,-0.00037555968944257207,0.0001215662159035187
p23488_i0,7.739486740248563e-08,6.397187227357815e-09
p23489_i0,-0.005647174910002702,0.0004311151793174464
p23490_i0,0.0007559398021716725,6.861779842396085e-05
p23491_i0,-0.00025228745314205027,2.7026343965664648e-05
p23492_i0,0.000944976288849978,6.854841278120154e-05
p23493_i0,0.0008574620862293032,6.519793347496952e-05
p23494_i0,0.0007139811991983271,7.21487404803782e-05
p23495_i0,-1.7442998485686076e-07,1.2981438979941517e-08
p23496_i0,0.004400877421977288,0.00037971430029461076
p23497_i0,0.001594658352031917,0.00012428825292568803
p23498_i0,-0.0018091392393570379,0.00011994883002892626
p23499_i0,0.0008917310866578181,7.512188755819856e-05
p23500_i0,-0.00040674296050650715,3.593273395495747e-05
p23501_i0,-0.0026296944658948116,0.00022276563481761627
p23502_i0,5.686698851075927e-08,9.81976329560534e-09
p23503_i0,0.0035517888284026583,0.00044519967111516243
p23504_i0,0.002815923747820165,0.00031576212877638553
p23505_i0,-0.002098447340170136,0.00025782262916210214
p23506_i0,0.0006116904540689487,0.000118935050042249
p23507_i0,0.00048594514177356847,7.397042645537574e-05
p23508_i0,0.004213751267985973,0.0003402101955279509
p23509_i0,-4.349440794675831e-07,3.75320953025444e-08
p23510_i0,-0.002104587079947882,0.00019652749542891867
p23511_i0,0.0020461650892779027,0.00018117925284947826
p23512_i0,0.0017916268363903742,0.00021052583543755194
p23513_i0,0.00026251720940143985,4.40510138925888e-05
p23514_i0,0.000652841059029166,9.679312278185587e-05
p23515_i0,0.003870669557192527,0.00033585627824710504
p23516_i0,-3.1118029907566e-07,5.634268880731761e-08
p23517_i0,-0.00034814615751184593,9.140008692005007e-05
p23518_i0,0.0009520985057595957,0.0001348617394804201
p23519_i0,0.0005116346591186352,0.0001424689424637914
p23520_i0,0.00035727275767375745,0.00020415628916037334
p23521_i0,-0.0002131847186844313,2.3242629137405244e-05
p23522_i0,-0.00021706586414692216,3.069449532123765e-05
p23523_i0,1.671876682711744e-06,5.52066253586897e-07
p23524_i0,-0.00021920842844815627,0.000539877435719896
p23525_i0,0.00013239485861029702,0.00014838553482637322
p23526_i0,0.00029955341007630043,0.0006483767893946773
p23527_i0,0.0001285831500901978,0.00018010741462516655
p23528_i0,-4.115631327760328e-05,4.207741034229886e-05
p23529_i0,-6.856638039370894e-05,2.489363859508596e-05
p23530_i0,8.54106050126807e-06,1.2693843309233847e-06
p23531_i0,-0.0015085963673266692,0.0005805846075520745
p23532_i0,-0.0011474543374130725,0.00045724477704994537
p23533_i0,-0.0005543948474071754,0.00020461855033948655
p23534_i0,-0.0022051825443381765,0.0006817437649754086
p23535_i0,0.00017276904411421044,0.00014839009598668185
p23536_i0,-0.00038408688183648394,7.788041750729685e-05
p23537_i0,-6.603199241197442e-06,9.865676595047058e-07
p23538_i0,0.0019315356313211163,0.0003771997204675821
p23539_i0,0.0009302762209687774,0.00015981756501561186
p23540_i0,-0.0006589743493063164,0.00013325659705990195
p23541_i0,-0.0020996548444203378,0.00037343243484559956
p23542_i0,-0.00016276896149823632,5.160339754039919e-05
p23543_i0,0.0003722953808018314,3.99018438630775e-05
p23544_i0,-1.396685260019913e-07,5.1448401610011765e-08
p23545_i0,-0.000599200256666534,9.829148602091822e-05
p23546_i0,0.00014708607722392058,3.3893048353904006e-05
p23547_i0,0.0005039859124598282,9.653886322164173e-05
p23548_i0,0.0003019055516820337,4.243377087307118e-05
p23549_i0,6.735210638074532e-05,2.3332667033980964e-05
p23550_i0,-0.000158902025393217,1.5582409018567592e-05
p23551_i0,-2.3453825997383697e-07,6.410600861198768e-08
p23552_i0,0.0015585051365636766,0.00030664417031983285
p23553_i0,-0.00020392751112538444,3.705218476992767e-05
p23554_i0,0.000136456324627723,4.5263958277165766e-05
p23555_i0,-0.000979146908941918,0.00016133416310872757
p23556_i0,-1.646255581446801e-05,6.241936230708656e-06
p23557_i0,-0.00012423837779951434,1.4566621322241582e-05
p23558_i0,5.395357906955345e-05,6.280577531699385e-06
p23559_i0,0.003897665810426663,0.000414412803987229
p23560_i0,0.011560890931351868,0.0012158936069537952
p23561_i0,0.0049638359858492605,0.0006591875876462497
p23562_i0,0.006941676721914428,0.0007355972888548749
p23563_i0,0.001082614535402882,0.0001230043238089449
p23564_i0,-0.00013935151255622849,8.228885279477408e-05
p23565_i0,3.497565278105687e-05,3.2501194931015575e-06
p23566_i0,-0.005576443788307133,0.0004787109088261402
p23567_i0,0.004441988257049588,0.0003958828947589375
p23568_i0,0.005666392560288765,0.0005259293270867347
p23569_i0,0.007744612762466872,0.0005761633516304894
p23570_i0,0.0006657163882288871,5.561619806022301e-05
p23571_i0,-0.0006508771290113218,0.0001321647639360646
p23572_i0,4.540014178548047e-05,8.290007414207698e-06
p23573_i0,0.0008451607213917033,0.0001504627756615248
p23574_i0,9.238840156026861e-05,5.6639718547642066e-05
p23575_i0,0.002601979014108191,0.00035554349248348015
p23576_i0,0.0025471157463758513,0.0003025322931250571
p23577_i0,7.464051328857502e-05,2.750844520764111e-05
p23578_i0,-0.000535698162731363,5.524391069035188e-05
