metabolite_id,sage_value,sage_value_sd
p23513_i0,-0.0012527513865465939,0.00017662207095998103
p23514_i0,-0.0006368712782015505,3.197951925975401e-05
p23515_i0,0.013504843210935504,0.0007895156626555577
p23516_i0,3.5166523345879904e-07,3.481322621250772e-08
p23517_i0,-0.002942625631167842,0.0005746002830813263
p23518_i0,-0.003514854444210842,0.0001653642175337785
p23519_i0,0.0035487988065376346,7.735411822493118e-05
p23520_i0,0.001109120730501237,3.374658092518043e-05
p23521_i0,0.0007279013767757337,3.5157299590177064e-05
p23522_i0,-0.0003001264769830751,0.00022294848061107356
p23523_i0,7.952488340451283e-07,2.1623041452949484e-07
p23524_i0,-0.030151656313311136,0.0021693627345596273
p23525_i0,0.00328304751491482,0.00018371489204174133
p23526_i0,-0.015741748310548316,0.0011694816914706292
p23527_i0,-0.015307842775744315,0.001119360861162349
p23528_i0,0.0010251143937790273,6.232686147944557e-05
p23529_i0,-0.0010378231454806818,0.00010725621345734759
p23530_i0,-7.983308603482182e-05,2.9715970055112107e-06
p23531_i0,0.011724798262668276,0.0007381485990117964
p23532_i0,-0.0009192764732789066,7.971910704488112e-05
p23533_i0,-0.007368098778334267,0.0007823778274838492
p23534_i0,0.0028549182490268765,0.0003893173050028176
p23535_i0,-0.003864957005394936,0.00022607816624074808
p23536_i0,-0.0002987508540076269,6.25470715253456e-05
p23537_i0,3.883404290294886e-05,1.7535293757946357e-06
p23538_i0,-0.004701925268179514,0.00016516437424288005
p23539_i0,0.0005147102891368397,4.119247031236039e-05
p23540_i0,-0.004340933076639882,0.0002219211351073294
p23541_i0,0.01099828134790707,0.0005631807519806556
p23542_i0,0.004203622404917883,0.0002250199283214855
p23543_i0,0.0016300224178623114,0.00011871021050643214
p23544_i0,2.2896492244844148e-05,8.774234709129563e-07
p23545_i0,0.006654750916103776,0.0003944788843482986
p23546_i0,-0.0019435682362136694,3.8947747160935774e-05
p23547_i0,0.0017492614004710476,9.286172030563926e-05
p23548_i0,-0.0006681579231116155,0.00010913119242235613
p23549_i0,-0.0010777711781706678,3.308341381587915e-05
p23550_i0,0.0017498401881109707,0.00010835376115787056
p23551_i0,6.591132770995371e-05,1.4053717912814862e-06
p23552_i0,0.02420867053943191,0.0005403272225726287
p23553_i0,0.006956404707591429,0.00016391928346754216
p23554_i0,0.01230956276312372,0.0002656584536376288
p23555_i0,0.01112885214675988,0.000249904966577951
p23556_i0,9.432225008139153e-05,8.783067756110803e-06
p23557_i0,0.0018943439794705719,6.668657624436911e-05
p23558_i0,0.00043077954241866907,1.2222384656597057e-05
p23559_i0,0.12274153547709692,0.0036402451911914735
p23560_i0,0.028973189788344674,0.001062747541527242
p23561_i0,0.09506118001128523,0.0025622813383534603
p23562_i0,0.06785158889431525,0.001964855087730452
p23563_i0,0.019201358730075058,0.0005469157718945087
p23564_i0,0.0034827521087766925,0.0001566367893886034
p23565_i0,-1.033645444632701e-05,7.224173673799492e-07
p23566_i0,-0.004351230989806681,0.00036147145516853425
p23567_i0,0.0011148427414485824,0.00035959619329759424
p23568_i0,0.0008980974270993119,0.00012342437238264188
p23569_i0,-0.0016818850392184559,0.00012765086374659848
p23570_i0,0.00041964951234611033,1.7255328527483724e-05
p23571_i0,0.0006929383637436926,0.00012575388810232558
p23572_i0,2.1243240156291534e-05,6.78559774822614e-06
p23573_i0,0.011610093817046249,0.000812086866166987
p23574_i0,0.009656331029592432,0.000644652070683951
p23575_i0,0.0020760505957012716,0.00032018507469679683
p23576_i0,0.0004319122807680927,0.00013900046413295285
p23577_i0,6.626863250191466e-05,4.4178474172211494e-05
p23578_i0,0.0002630761125208785,7.081922582927691e-05
